EventID TrackID        Etotal          Ekin   Hit time             x             y             z    xOrigin    yOrigin    zOrigin   direction-x   direction-y   direction-z     Max Depth    Max Radius  Logical Volume         Process        Category 
    (-)     (-)          (eV)          (eV)       (ns)          (nm)          (nm)          (nm)       (nm)       (nm)       (nm)           (-)           (-)           (-)          (nm)          (nm) 
    133      17  1.041038e+01  1.041038e+01  3.549e-06 -4.143416e+00  2.186318e+01  1.000000e+00 -3.575e+00  2.217e+01 -4.338e-01 -3.311828e-01 -2.723683e-01  9.034011e-01 -4.338220e-01  2.254799e+01  <LogSample>  <DielIoni>  <SE> 
    135       1  9.390604e+02  9.390604e+02  2.205e-06  6.014486e+00 -1.008717e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.318195e-01 -2.966535e-01  6.135446e-01 -1.244720e+01  1.342817e+01  <samplecontainer>  <PE>  <BSE> 
    135       3  5.774287e+00  5.774287e+00  6.200e-06  1.346032e+00 -2.455507e+00  1.000000e+00  8.395e-01 -4.800e-01 -2.285e+00 -9.433958e-02 -1.402816e-01  9.856070e-01 -2.285457e+00  2.800235e+00  <LogSample>  <DielIoni>  <SE> 
    138       1  1.169358e+03  1.169358e+03  1.165e-06 -3.205447e+00  1.292175e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.656386e-01  2.481872e-01  9.315789e-01 -6.104726e+00  3.456097e+00  <samplecontainer>  <PE>  <BSE> 
    139       1  8.136489e+02  8.136489e+02  2.839e-06 -1.295742e+01 -2.948438e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.451790e-01  5.127587e-01  4.263645e-01 -5.136213e+00  3.367352e+01  <samplecontainer>  <PE>  <BSE> 
    139      21  8.342059e+00  8.342059e+00  2.863e-06  1.258979e+00 -4.302883e+00  1.000000e+00  3.079e-02 -2.847e+00 -8.467e-01  5.266281e-01 -6.534631e-01  5.437360e-01 -8.466704e-01  4.483284e+00  <LogSample>  <DielIoni>  <SE> 
    142       1  1.249905e+03  1.249905e+03  5.723e-07  6.165653e-02  7.076926e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.472938e-03  4.616841e-01  8.870208e-01 -4.072084e-01  7.103734e-01  <samplecontainer>  <PE>  <BSE> 
    145       2  9.084166e+00  9.084166e+00  4.381e-06 -1.628391e+00  2.513255e+00  1.000000e+00  0.000e+00  1.031e-02 -3.044e-01  3.101233e-02  8.962174e-01  4.425297e-01 -8.720960e-01  2.994679e+00  <LogSample>  <DielIoni>  <SE> 
    146      40  7.160121e+00  7.160121e+00  1.650e-05 -1.331377e+01  1.581606e+00  1.000000e+00 -1.521e+01  9.877e-01 -4.007e+00  2.142603e-01 -7.419317e-01  6.353188e-01 -4.467470e+00  1.523972e+01  <LogSample>  <DielIoni>  <SE> 
    150      66  1.463393e+00  1.463393e+00  6.774e-05 -8.014052e-01  2.329020e+00  1.000000e+00 -8.194e-01  5.444e-01 -8.502e+00 -2.917285e-01  9.816229e-02  9.514508e-01 -8.501885e+00  5.411475e+00  <LogSample>  <DielIoni>  <SE> 
    151       1  1.198919e+03  1.198919e+03  1.010e-06  5.864627e+00 -4.072025e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.000920e-01 -4.314503e-01  5.689656e-01 -2.371658e+00  7.139694e+00  <samplecontainer>  <PE>  <BSE> 
    152       1  9.897355e+02  9.897355e+02  1.547e-06 -1.216322e+01 -6.401379e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.820861e-01 -3.250483e-01  5.316811e-01 -6.201145e+00  1.374488e+01  <samplecontainer>  <PE>  <BSE> 
    153       2  3.036202e+00  3.036202e+00  1.139e-05 -4.508913e-01 -2.320788e+00  1.000000e+00 -4.644e-03  1.185e-02 -7.870e-01  1.921502e-01 -7.014406e-01  6.863377e-01 -1.825579e+00  2.364183e+00  <LogSample>  <DielIoni>  <SE> 
    155      36  5.735087e+00  5.735087e+00  8.211e-06  1.844602e+01  1.715552e+01  1.000000e+00  1.996e+01  1.475e+01 -8.203e-01 -4.876947e-01  6.897414e-01  5.351734e-01 -8.202789e-01  2.557040e+01  <LogSample>  <DielIoni>  <SE> 
    155      35  3.100633e+00  3.100633e+00  7.748e-06  1.918723e+01  1.465695e+01  1.000000e+00  2.002e+01  1.449e+01 -9.388e-01  2.977291e-01  3.683940e-01  8.807061e-01 -1.044422e+00  2.471174e+01  <LogSample>  <DielIoni>  <SE> 
    161       1  5.660484e+02  5.660484e+02  1.557e-06  8.217912e+00 -1.669710e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.720047e-01 -5.413377e-01  7.955922e-01 -4.764416e+00  8.630957e+00  <samplecontainer>  <PE>  <BSE> 
    161       3  7.108864e+00  7.108864e+00  4.777e-06 -1.562971e+00  9.931273e-01  1.000000e+00  4.002e-01  2.404e-01 -1.320e+00 -3.827669e-01 -4.267897e-01  8.193534e-01 -1.320110e+00  1.885030e+00  <LogSample>  <DielIoni>  <SE> 
    163      50  1.037885e+01  1.037885e+01  5.066e-06  1.637436e+01 -2.125023e+00  1.000000e+00  1.696e+01 -2.199e+00 -1.175e+00  3.686598e-01 -2.568293e-01  8.933805e-01 -1.175403e+00  1.710412e+01  <LogSample>  <DielIoni>  <SE> 
    163      57  6.157459e+00  6.157459e+00  1.393e-05  1.638642e+01 -7.160117e+00  1.000000e+00  1.419e+01 -4.666e+00 -1.947e+00  1.951508e-01  8.774078e-03  9.807340e-01 -1.947128e+00  1.788245e+01  <LogSample>  <DielIoni>  <SE> 
    169       1  8.222635e+02  8.222635e+02  1.144e-06  1.943815e+00  8.114565e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.585580e-01 -2.089204e-01  9.098288e-01 -3.177722e+00  2.140844e+00  <samplecontainer>  <PE>  <BSE> 
    169       9  1.067241e+01  1.067241e+01  5.340e-06  1.195199e+00  4.562331e-01  1.000000e+00  1.447e+00  1.371e+00 -6.882e-01  8.507345e-01  2.603933e-01  4.565591e-01 -1.080677e+00  1.993665e+00  <LogSample>  <DielIoni>  <SE> 
    169       2  6.896695e+00  6.896695e+00  5.364e-06  3.742234e+00  5.885059e+00  1.000000e+00  0.000e+00  1.072e-02 -7.093e-01  3.401150e-01  8.053669e-01  4.854955e-01 -9.625172e-01  6.974112e+00  <LogSample>  <DielIoni>  <SE> 
    170       1  1.231750e+03  1.231750e+03  1.290e-06  3.497085e+00  9.162221e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  1.080072e-01  6.489413e-01  7.531332e-01 -5.194340e+00  9.806931e+00  <samplecontainer>  <PE>  <BSE> 
    174       1  1.153871e+03  1.153871e+03  7.139e-07 -6.308280e-01 -2.217787e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.715137e-02 -5.273581e-01  8.483338e-01 -1.224069e+00  2.305759e+00  <samplecontainer>  <PE>  <BSE> 
    177       1  5.637874e+02  5.637874e+02  1.890e-06 -3.741690e-01  1.742353e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  2.743818e-01  6.260241e-01  7.299373e-01 -1.794179e+00  1.742755e+01  <samplecontainer>  <PE>  <BSE> 
    177      25  2.082539e+00  2.082539e+00  2.023e-05 -7.892439e-01  7.833619e+00  1.000000e+00 -5.006e-01  2.067e+00 -3.371e-01  2.442447e-01 -2.006986e-01  9.487173e-01 -1.845310e+00  8.128990e+00  <LogSample>  <DielIoni>  <SE> 
    177       4  9.573133e+00  9.573133e+00  2.156e-06 -2.340148e+00  6.958876e-01  1.000000e+00 -6.936e-01  2.128e+00 -5.991e-01 -6.564500e-01 -5.710832e-01  4.928868e-01 -5.990534e-01  2.441424e+00  <LogSample>  <DielIoni>  <SE> 
    178      44  6.698846e+00  6.698846e+00  4.116e-06 -1.398541e+00 -7.350943e+00  1.000000e+00 -8.951e-01 -7.423e+00 -4.539e-01 -5.096218e-01  4.685159e-02  8.591220e-01 -4.538585e-01  7.482799e+00  <LogSample>  <DielIoni>  <SE> 
    179       1  1.054226e+03  1.054226e+03  1.024e-06 -9.105972e-01 -1.795099e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.999977e-01 -2.053433e-01  8.413302e-01 -2.988642e+00  2.555804e+00  <samplecontainer>  <PE>  <BSE> 
    179       7  6.059827e+00  6.059827e+00  5.313e-06  1.043375e+00 -2.205279e+00  1.000000e+00  8.011e-01 -1.083e+00 -1.760e+00 -3.541297e-02 -8.122418e-01  5.822450e-01 -1.760468e+00  2.439649e+00  <LogSample>  <DielIoni>  <SE> 
    181      20  1.744884e+00  1.744884e+00  2.745e-05 -7.103050e+00 -7.645179e-01  1.000000e+00 -1.828e+00  1.642e+00 -3.072e+00 -5.633411e-01 -5.480439e-01  6.182999e-01 -4.310138e+00  7.144075e+00  <LogSample>  <DielIoni>  <SE> 
    181      19  2.547281e+00  2.547281e+00  1.628e-05 -4.907881e+00  5.477440e+00  1.000000e+00 -1.854e+00  1.675e+00 -3.201e+00 -5.658043e-01 -3.341803e-01  7.537831e-01 -3.513697e+00  7.354566e+00  <LogSample>  <DielIoni>  <SE> 
    181      35  2.843470e+00  2.843470e+00  1.872e-05 -1.804084e-01  2.157100e-01  1.000000e+00 -9.084e-01  1.512e+00 -5.420e+00  8.343693e-01  1.811184e-01  5.205996e-01 -5.749558e+00  3.887331e+00  <LogSample>  <DielIoni>  <SE> 
    189       1  7.862503e+02  7.862503e+02  2.416e-06  3.159187e+00 -8.042422e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.140388e-01 -1.566629e-01  9.363954e-01 -1.198839e+01  9.180455e+00  <samplecontainer>  <PE>  <BSE> 
    189      21  3.058306e+00  3.058306e+00  4.810e-06  3.861792e+00 -7.333280e+00  1.000000e+00  4.062e+00 -7.584e+00 -1.398e+00  1.395750e-01  4.854861e-01  8.630307e-01 -1.398249e+00  8.787540e+00  <LogSample>  <DielIoni>  <SE> 
    191       1  1.117019e+03  1.117019e+03  1.428e-06 -1.494228e+01 -2.711393e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -6.347779e-01 -2.810635e-01  7.197641e-01 -3.001333e+00  1.494474e+01  <samplecontainer>  <PE>  <BSE> 
    193       1  1.128403e+03  1.128403e+03  1.632e-06 -7.083504e+00  1.743786e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.479847e-01  8.450967e-01  4.736192e-01 -3.977181e+00  1.882166e+01  <samplecontainer>  <PE>  <BSE> 
    195       1  1.048294e+03  1.048294e+03  1.663e-06 -4.424804e+00 -5.044384e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  4.668526e-01 -4.786797e-02  8.830387e-01 -7.880264e+00  7.865118e+00  <samplecontainer>  <PE>  <BSE> 
    197      39  3.693637e+00  3.693637e+00  1.638e-05  1.879878e+01  2.421633e+01  1.000000e+00  1.453e+01  2.511e+01 -2.685e+00 -1.465041e-01 -5.256478e-02  9.878125e-01 -4.030611e+00  3.275887e+01  <LogSample>  <DielIoni>  <SE> 
    197      37  1.012818e+01  1.012818e+01  8.221e-06  1.455634e+01  2.383018e+01  1.000000e+00  1.422e+01  2.459e+01 -1.845e+00 -5.482810e-02 -6.902657e-01  7.214757e-01 -1.844528e+00  2.906724e+01  <LogSample>  <DielIoni>  <SE> 
    197      49  1.005725e+01  1.005725e+01  6.486e-06  1.443152e+01  2.364586e+01  1.000000e+00  1.384e+01  2.389e+01 -1.019e+00 -2.047925e-01 -2.166907e-03  9.788030e-01 -1.018623e+00  2.782403e+01  <LogSample>  <DielIoni>  <SE> 
    197      33  3.638408e+00  3.638408e+00  1.461e-05  1.390805e+01  2.490574e+01  1.000000e+00  1.358e+01  2.370e+01 -1.057e+00  4.000346e-01 -1.372281e-01  9.061682e-01 -1.579977e+00  2.903280e+01  <LogSample>  <DielIoni>  <SE> 
    199      70  8.630796e+00  8.630796e+00  8.934e-06  1.295808e+00  3.244225e+00  1.000000e+00  1.944e-01  4.096e-02 -1.592e+00  5.372099e-02  6.298322e-01  7.748712e-01 -2.396383e+00  3.493439e+00  <LogSample>  <DielIoni>  <SE> 
    202      32  1.001086e+01  1.001086e+01  4.388e-06  1.631517e+01  1.805622e+01  1.000000e+00  1.690e+01  1.852e+01 -6.554e-01 -4.216975e-01 -4.715670e-01  7.744648e-01 -6.553711e-01  2.522310e+01  <LogSample>  <DielIoni>  <SE> 
    202      30  3.692667e+00  3.692667e+00  1.000e-05  1.810472e+01  1.849109e+01  1.000000e+00  1.672e+01  1.828e+01 -5.536e-01  6.653955e-01  3.165750e-01  6.760393e-01 -8.642403e-01  2.587859e+01  <LogSample>  <DielIoni>  <SE> 
    202      27  4.641915e+00  4.641915e+00  5.661e-06  1.804408e+01  1.695046e+01  1.000000e+00  1.651e+01  1.787e+01 -7.077e-01  2.993166e-01 -8.031752e-02  9.507674e-01 -8.286259e-01  2.475695e+01  <LogSample>  <DielIoni>  <SE> 
    202      44  5.697167e+00  5.697167e+00  7.650e-06  1.844922e+01  1.583242e+01  1.000000e+00  1.735e+01  1.741e+01 -8.265e-01  3.075765e-02 -4.879102e-01  8.723518e-01 -9.485972e-01  2.465873e+01  <LogSample>  <DielIoni>  <SE> 
    202      25  1.689599e+00  1.689599e+00  2.188e-05  1.412281e+01  1.352040e+01  1.000000e+00  1.646e+01  1.728e+01 -2.033e+00  7.171759e-01 -1.964085e-01  6.686422e-01 -3.030683e+00  2.386170e+01  <LogSample>  <DielIoni>  <SE> 
    202      66  7.000566e+00  7.000566e+00  1.406e-05 -1.753789e+00 -2.450013e+00  1.000000e+00  7.234e-02 -8.052e-02 -2.925e+00  4.952883e-01  7.692340e-02  8.653163e-01 -2.925256e+00  3.522223e+00  <LogSample>  <DielIoni>  <SE> 
    203       2  4.739026e+00  4.739026e+00  1.796e-06  1.348937e+00  1.882937e-01  1.000000e+00  0.000e+00  1.006e-02 -5.203e-02  7.938252e-01  1.048862e-01  5.990330e-01 -5.202860e-02  1.362015e+00  <LogSample>  <DielIoni>  <SE> 
    204       1  6.304794e+02  6.304794e+02  2.694e-06  4.685638e+00 -1.062697e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.588946e-01  4.362636e-02  6.497505e-01 -7.240785e+00  1.181101e+01  <samplecontainer>  <PE>  <BSE> 
    204       2  3.226764e+00  3.226764e+00  1.347e-05  4.740952e-01 -2.833071e+00  1.000000e+00  6.599e-02  1.376e-02 -1.498e+00 -5.596398e-01 -6.515675e-01  5.121163e-01 -1.906295e+00  2.872466e+00  <LogSample>  <DielIoni>  <SE> 
    205      11  4.878416e+00  4.878416e+00  1.378e-05  2.131636e+00 -9.974148e+00  1.000000e+00  5.446e+00 -7.961e+00 -7.263e-01 -1.509166e-01  7.437760e-01  6.511693e-01 -2.214547e+00  1.180479e+01  <LogSample>  <DielIoni>  <SE> 
    205       6  1.395485e+01  1.395485e+01  1.809e-06  3.004652e+00 -3.870489e+00  1.000000e+00  2.912e+00 -4.452e+00 -6.477e-01  2.465664e-01  5.841829e-01  7.732628e-01 -6.476974e-01  5.517919e+00  <LogSample>  <DielIoni>  <SE> 
    207       4  6.150714e+00  6.150714e+00  5.283e-06 -1.131190e+00 -2.921824e+00  1.000000e+00 -4.021e-02 -4.604e-02 -1.659e+00 -6.506233e-01 -6.713061e-01  3.550175e-01 -1.658915e+00  3.133153e+00  <LogSample>  <DielIoni>  <SE> 
    210      14  3.908291e+00  3.908291e+00  2.370e-05  1.745199e+01  2.287692e+00  1.000000e+00  1.582e+01  2.591e+00 -7.186e+00  7.075124e-01  1.310651e-02  7.065794e-01 -7.186093e+00  1.776379e+01  <LogSample>  <DielIoni>  <SE> 
    210       9  2.846242e+00  2.846242e+00  4.381e-05  1.250282e+01  1.353089e+00  1.000000e+00  9.919e+00  3.499e+00 -7.456e+00 -5.232568e-01  7.433121e-01  4.167607e-01 -7.456485e+00  1.389226e+01  <LogSample>  <DielIoni>  <SE> 
    211       1  9.374313e+02  9.374313e+02  1.366e-06 -1.841698e+00  9.998658e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  2.901527e-01  9.451722e-02  9.523014e-01 -3.921227e+00  1.016686e+01  <samplecontainer>  <PE>  <BSE> 
    213       2  1.120122e+01  1.120122e+01  5.286e-06  1.076542e+00 -2.259149e+00  1.000000e+00  3.726e-02  5.711e-02 -9.640e-01 -3.868391e-01 -8.108559e-01  4.391676e-01 -1.073958e+00  2.502538e+00  <LogSample>  <DielIoni>  <SE> 
    214       2  9.257538e+00  9.257538e+00  2.139e-06 -1.501866e+00 -4.116864e-01  1.000000e+00 -9.239e-02  1.039e-02 -1.029e+00 -5.836907e-01 -4.180074e-01  6.961142e-01 -1.029365e+00  1.557269e+00  <LogSample>  <DielIoni>  <SE> 
    216       1  1.174269e+03  1.174269e+03  1.322e-06  3.299839e+00  2.606416e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.105670e-02 -7.615033e-02  9.966126e-01 -5.776649e+00  4.260355e+00  <samplecontainer>  <PE>  <BSE> 
    217       1  9.819591e+02  9.819591e+02  1.056e-06  5.010625e+00  3.115567e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  8.354980e-01  1.724259e-01  5.217397e-01 -2.671927e+00  5.020302e+00  <samplecontainer>  <PE>  <BSE> 
    217       6  2.983834e+01  2.983834e+01  1.415e-06  2.192013e+00 -1.022774e+00  1.000000e+00  2.174e+00 -2.743e-01 -7.984e-01  1.095478e-02 -3.710495e-01  9.285485e-01 -7.983802e-01  2.418881e+00  <LogSample>  <DielIoni>  <SE> 
    217       8  9.153346e+00  9.153346e+00  2.138e-06  3.020307e+00 -8.704436e-01  1.000000e+00  2.171e+00 -4.030e-01 -6.419e-01 -9.730497e-02 -1.615397e-01  9.820574e-01 -7.125077e-01  3.226929e+00  <LogSample>  <DielIoni>  <SE> 
    218       1  5.258167e+02  5.258167e+02  3.007e-06  1.922986e+01 -1.539756e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.972183e-01  4.005265e-01  8.257095e-01 -6.744909e+00  2.463478e+01  <samplecontainer>  <PE>  <BSE> 
    218       5  4.937344e+00  4.937344e+00  6.645e-06  4.744623e+00 -3.707693e+00  1.000000e+00  1.809e+00 -5.183e+00 -2.008e+00  3.350869e-01 -3.371262e-01  8.798084e-01 -2.593327e+00  6.021498e+00  <LogSample>  <DielIoni>  <SE> 
    220       1  2.755869e+02  2.755869e+02  3.799e-06  2.053392e+01  2.071541e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -6.532583e-01 -7.071912e-01  2.704333e-01 -2.223399e+00  3.493581e+01  <samplecontainer>  <PE>  <BSE> 
    220      34  1.783687e+01  1.783687e+01  4.473e-06  2.487015e+01  2.265349e+01  1.000000e+00  2.320e+01  2.364e+01 -1.731e-01  6.926364e-01 -5.762915e-01  4.337544e-01 -1.730541e-01  3.364082e+01  <LogSample>  <DielIoni>  <SE> 
    220      33  9.629077e+00  9.629077e+00  4.333e-06  2.195770e+01  2.344751e+01  1.000000e+00  2.327e+01  2.372e+01 -2.356e-01 -6.775810e-01 -6.753165e-02  7.323411e-01 -2.355897e-01  3.324732e+01  <LogSample>  <DielIoni>  <SE> 
    220      19  5.153387e+00  5.153387e+00  4.160e-06  1.500799e+01  2.133704e+01  1.000000e+00  1.545e+01  2.069e+01 -3.741e-01 -2.464310e-01  7.998317e-01  5.473035e-01 -3.740619e-01  2.608656e+01  <LogSample>  <DielIoni>  <SE> 
    220      17  1.671298e+01  1.671298e+01  2.961e-06  1.528396e+01  2.000967e+01  1.000000e+00  1.466e+01  2.080e+01 -3.040e-01  3.868421e-01 -5.233535e-01  7.592459e-01 -3.295270e-01  2.548901e+01  <LogSample>  <DielIoni>  <SE> 
    220      49  9.056604e-01  9.056604e-01  1.325e-05  2.010783e+00  1.623514e+01  1.000000e+00  2.616e+00  1.592e+01 -9.799e-01  1.333489e-01 -1.382353e-01  9.813812e-01 -1.115262e+00  1.649238e+01  <LogSample>  <DielIoni>  <SE> 
    221       4  3.617125e+00  3.617125e+00  1.450e-05  1.824224e+00 -4.131646e-02  1.000000e+00  1.139e-01 -4.718e-01 -1.514e+00 -1.416268e-01  1.612015e-01  9.767067e-01 -2.573490e+00  3.742846e+00  <LogSample>  <DielIoni>  <SE> 
    221      66  6.056418e+00  6.056418e+00  1.762e-06  1.904326e-01  7.402950e-01  1.000000e+00  1.182e-01  6.506e-01 -6.776e-01  1.072424e-02 -9.564703e-02  9.953575e-01 -6.776168e-01  8.687907e-01  <LogSample>  <DielIoni>  <SE> 
    221      65  1.115041e+01  1.115041e+01  3.752e-06 -3.235648e-01  8.834583e-01  1.000000e+00  1.181e-01  6.509e-01 -6.777e-01  9.091129e-02 -7.500688e-01  6.550816e-01 -1.128463e+00  2.156689e+00  <LogSample>  <DielIoni>  <SE> 
    221      64  6.599384e+00  6.599384e+00  2.356e-06  5.623011e-01  5.112160e-01  1.000000e+00  7.723e-02  7.759e-01 -6.826e-01  3.933175e-02  1.402748e-01  9.893311e-01 -9.705865e-01  7.797034e-01  <LogSample>  <DielIoni>  <SE> 
    221      68  1.094490e+01  1.094490e+01  1.899e-06  8.232121e-01  1.377422e+00  1.000000e+00 -3.710e-01 -2.282e-01 -2.687e-01  5.129359e-01  7.047861e-01  4.900747e-01 -2.686726e-01  1.604671e+00  <LogSample>  <DielIoni>  <SE> 
    226       2  1.427795e+01  1.427795e+01  1.182e-06  3.661320e-01  4.104247e-01  1.000000e+00  0.000e+00  1.005e-02 -4.100e-02  8.567271e-02  5.626740e-01  8.222276e-01 -6.772244e-02  5.500010e-01  <LogSample>  <DielIoni>  <SE> 
    232       1  8.101878e+02  8.101878e+02  2.220e-06  1.017449e+01 -1.010308e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.529111e-01 -7.897969e-01  5.016718e-01 -1.079394e+01  1.433850e+01  <samplecontainer>  <PE>  <BSE> 
    236       7  3.800289e+00  3.800289e+00  9.935e-06 -4.773278e-01  5.592558e+00  1.000000e+00 -2.428e+00  3.019e+00 -2.953e+00  3.681742e-01 -6.115421e-01  7.003314e-01 -2.952901e+00  7.780250e+00  <LogSample>  <DielIoni>  <SE> 
    237       1  1.249916e+03  1.249916e+03  7.104e-07  3.713987e+00 -4.081682e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  8.846040e-01 -1.764446e-01  4.316747e-01 -5.952073e-01  3.736349e+00  <samplecontainer>  <PE>  <BSE> 
    240       1  1.157793e+03  1.157793e+03  1.008e-06  6.368621e+00  3.682739e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  8.810051e-01  2.939746e-02  4.721925e-01 -2.715183e+00  6.379260e+00  <samplecontainer>  <PE>  <BSE> 
    242      30  3.051629e+00  3.051629e+00  8.655e-06  5.483051e+00 -4.237694e+00  1.000000e+00  7.323e+00 -4.580e+00 -2.769e+00 -3.642869e-01 -1.508563e-01  9.189872e-01 -2.769419e+00  8.637380e+00  <LogSample>  <DielIoni>  <SE> 
    243       3  1.121902e+01  1.121902e+01  2.059e-06 -4.328234e-01 -3.617779e-01  1.000000e+00  1.067e-02  1.612e-02 -5.775e-01 -4.731344e-01 -4.844593e-01  7.358281e-01 -7.074890e-01  5.641094e-01  <LogSample>  <DielIoni>  <SE> 
    244       2  3.728605e+00  3.728605e+00  5.802e-06 -2.069055e+00 -2.140423e+00  1.000000e+00  4.292e-02  3.411e-02 -6.362e-01 -6.084647e-01  9.092863e-02  7.883545e-01 -1.116574e+00  2.976978e+00  <LogSample>  <DielIoni>  <SE> 
    246       1  4.732916e+02  4.732916e+02  2.881e-06  9.375120e+00 -8.378490e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.011644e-01  5.726024e-01  7.149781e-01 -8.750253e+00  1.853642e+01  <samplecontainer>  <PE>  <BSE> 
    246      19  2.619588e+00  2.619588e+00  2.471e-05  8.355181e+00 -1.221666e+01  1.000000e+00  9.304e+00 -1.153e+01 -6.255e+00 -5.963807e-01 -1.481667e-01  7.889086e-01 -6.255044e+00  1.522283e+01  <LogSample>  <DielIoni>  <SE> 
    248       3  5.676802e+00  5.676802e+00  5.560e-06  1.485897e+00  1.321732e+00  1.000000e+00  3.682e-02  3.139e-03 -1.291e+00  7.408789e-01  5.603191e-01  3.703254e-01 -1.290559e+00  1.988684e+00  <LogSample>  <DielIoni>  <SE> 
    250       1  9.376274e+02  9.376274e+02  2.176e-06 -2.439298e+01 -2.118266e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -6.715082e-01  4.745119e-01  5.691356e-01 -3.651286e+00  2.448478e+01  <samplecontainer>  <PE>  <BSE> 
    257       1  1.217065e+03  1.217065e+03  1.124e-06  1.983513e+00  6.529019e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.022758e-01  3.440182e-01  9.169166e-01 -3.121212e+00  6.823666e+00  <samplecontainer>  <PE>  <BSE> 
    258      20  4.951005e+00  4.951005e+00  1.729e-05  1.189129e+01  3.476770e+00  1.000000e+00  1.420e+01  4.741e+00 -2.654e+00 -3.826415e-01 -6.587241e-01  6.478180e-01 -4.138574e+00  1.497348e+01  <LogSample>  <DielIoni>  <SE> 
    258      58  1.080706e+01  1.080706e+01  2.641e-06 -2.695068e+00 -2.171972e-01  1.000000e+00 -3.954e-01 -1.071e+00 -1.203e+00 -9.024032e-01  7.283301e-02  4.246927e-01 -1.203021e+00  2.703806e+00  <LogSample>  <DielIoni>  <SE> 
    258      72  5.464898e+00  5.464898e+00  4.868e-06 -1.922269e+00 -2.523162e+00  1.000000e+00  1.462e-01 -1.415e+00 -9.496e-01 -1.925534e-01 -4.230584e-01  8.854065e-01 -1.445845e+00  3.171981e+00  <LogSample>  <DielIoni>  <SE> 
    261       1  3.770780e+02  3.770780e+02  2.673e-06 -1.181653e+01 -2.795019e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.766957e-03  8.348069e-01  5.505400e-01 -5.681685e+00  1.515633e+01  <samplecontainer>  <PE>  <BSE> 
    261      24  4.464939e+00  4.464939e+00  1.852e-05 -7.290401e+00 -2.075070e+00  1.000000e+00 -9.861e+00 -8.491e+00 -2.866e+00  2.380500e-01  6.834925e-01  6.900509e-01 -4.784700e+00  1.301249e+01  <LogSample>  <DielIoni>  <SE> 
    263       3  1.995912e+00  1.995912e+00  2.617e-05 -3.619739e-02 -6.841208e-01  1.000000e+00  1.176e-03  1.282e-02 -1.340e+00  7.381820e-01  3.764856e-01  5.597732e-01 -4.639027e+00  2.662485e+00  <LogSample>  <DielIoni>  <SE> 
    265       1  2.939752e+02  2.939752e+02  2.325e-06 -1.276871e+01  9.671701e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  2.553665e-02  3.132908e-01  9.493138e-01 -6.817195e+00  1.601817e+01  <samplecontainer>  <PE>  <BSE> 
    265      13  3.128777e+00  3.128777e+00  1.021e-05 -1.043368e+01  1.008060e+01  1.000000e+00 -1.274e+01  8.984e+00 -1.182e+00  4.889313e-01  7.289654e-01  4.791196e-01 -1.181741e+00  1.582004e+01  <LogSample>  <DielIoni>  <SE> 
    267      27  3.425738e+00  3.425738e+00  5.289e-06 -1.651231e+01 -1.110376e+01  1.000000e+00 -1.571e+01 -1.044e+01 -1.020e+00 -3.397309e-01 -5.992384e-01  7.249112e-01 -1.107148e+00  1.989848e+01  <LogSample>  <DielIoni>  <SE> 
    270       1  7.187696e+02  7.187696e+02  2.513e-06 -1.745153e+00  1.061910e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.910311e-01  4.469043e-03  9.567032e-01 -1.662369e+01  1.076154e+01  <samplecontainer>  <PE>  <BSE> 
